"lon","lat","is_broken","state","city","street","last_checked","date"
-118.147865,33.928738,FALSE,"CA","Downey","12256 Paramount Blvd",2022-08-11 20:50:06,2022-08-12
-119.337336,36.226302,FALSE,"CA","Tulare","768 E Prosperity Ave",2022-08-11 20:50:06,2022-08-12
-118.185936,33.98679,FALSE,"CA","Maywood","5901 Atlantic Ave",2022-08-11 20:51:06,2022-08-12
-118.165771,33.948864,FALSE,"CA","South Gate","5730 Firestone Blvd",2022-08-11 20:50:06,2022-08-12
-118.039648,33.715748,FALSE,"CA","Huntington Beach","5095 Warner Ave",2022-08-11 20:50:06,2022-08-12
-118.832948,35.209422,FALSE,"CA","Arvin","798 Bear Mountain Blvd",2022-08-11 20:50:06,2022-08-12
-118.143602,33.904154,FALSE,"CA","Downey","8855 Rosecrans Ave",2022-08-11 20:51:06,2022-08-12
-119.327373,36.197049,FALSE,"CA","Tulare","1310 Bardsley Ave",2022-08-11 20:50:06,2022-08-12
-118.289429,34.170498,FALSE,"CA","Glendale","1634 W Glenoaks Blvd",2022-08-11 20:50:06,2022-08-12
-118.145245,33.902185,FALSE,"CA","Paramount","14501 Lakewood Blvd",2022-08-11 20:50:06,2022-08-12
-118.115952,33.846294,FALSE,"CA","Lakewood","4848 Woodruff Ave",2022-08-11 20:51:06,2022-08-12
-119.577721,36.705587,FALSE,"CA","Sanger","2761 Jensen Ave",2022-08-11 20:50:06,2022-08-12
-118.12548,33.859795,TRUE,"CA","Lakewood","5739 Bellflower Blvd",2022-08-11 20:50:06,2022-08-12
-118.914759,35.354711,FALSE,"CA","Bakersfield","356 Weedpatch Hwy",2022-08-11 20:51:06,2022-08-12
-118.142357,33.887348,FALSE,"CA","Bellflower","16208 Lakewood Boulevard",2022-08-11 20:50:06,2022-08-12
-118.219254,34.027588,FALSE,"CA","Los Angeles","1210 S Soto St",2022-08-11 20:50:06,2022-08-12
-119.329974,36.180937,FALSE,"CA","Tulare","2710 S Blackstone St",2022-08-11 20:51:06,2022-08-12
-118.186255,33.961299,FALSE,"CA","Cudahy","8029 Atlantic Ave",2022-08-11 20:50:06,2022-08-12
-119.348558,36.213331,FALSE,"CA","Tulare","108 E Cross Ave",2022-08-11 20:50:06,2022-08-12
-118.107504,33.810791,FALSE,"CA","Long Beach","6407 E Spring St",2022-08-11 20:50:06,2022-08-12
-118.202391,33.979374,FALSE,"CA","City Of Bell","3526 E Gage Ave",2022-08-11 20:50:06,2022-08-12
-118.220238,34.008423,FALSE,"CA","Vernon","3737 Soto Street",2022-08-11 20:50:06,2022-08-12
-118.260628,34.080608,FALSE,"CA","Los Angeles","1417 Glendale Blvd",2022-08-11 20:50:06,2022-08-12
-118.319695,34.188576,FALSE,"CA","Burbank","1127 N San Fernando Blvd",2022-08-11 20:51:06,2022-08-12
-118.151031,33.875153,FALSE,"CA","Bellflower","8507 Artesia Blvd",2022-08-11 20:50:06,2022-08-12
-118.238154,34.035304,FALSE,"CA","Los Angeles","690 Alameda St",2022-08-11 20:50:06,2022-08-12
-118.183135,33.932606,FALSE,"CA","Lynwood","Atlantic & Abbott",2022-08-11 20:50:06,2022-08-12
-119.664115,36.845503,TRUE,"CA","Clovis","2654 Alluvial Ave",2022-08-11 20:51:06,2022-08-12
-118.197145,33.953527,FALSE,"CA","South Gate","4135 E Firestone Boulevard",2022-08-11 20:50:06,2022-08-12
-118.32185,34.183744,FALSE,"CA","Burbank","900 W Burbank Blvd",2022-08-11 20:50:06,2022-08-12
-118.142104,33.847781,FALSE,"CA","Lakewood","4910 Lakewood Blvd",2022-08-11 20:50:06,2022-08-12
-118.244026,34.031433,FALSE,"CA","Los Angeles","1310 E Olympic Blvd",2022-08-11 20:50:06,2022-08-12
-118.950297,35.375542,FALSE,"CA","Bakersfield","3037 Niles St",2022-08-11 20:50:06,2022-08-12
-118.169251,33.889444,FALSE,"CA","Paramount","7357 Alondra Blvd",2022-08-11 20:51:06,2022-08-12
-118.26815,34.070595,FALSE,"CA","Los Angeles","405 N Alvarado St",2022-08-11 20:50:06,2022-08-12
-118.960843,35.391518,FALSE,"CA","Bakersfield","2601 Fashion Pl",2022-08-11 20:50:06,2022-08-12
-118.216632,33.973601,FALSE,"CA","Huntington Park","2931 E Florence",2022-08-11 20:50:06,2022-08-12
-118.225685,33.989025,FALSE,"CA","Huntington Park","2584 Slauson Ave",2022-08-11 20:51:06,2022-08-12
-118.284004,34.09531,FALSE,"CA","Los Angeles","4348 Sunset Blvd",2022-08-11 20:50:06,2022-08-12
-118.323448,34.167419,FALSE,"CA","Burbank","1701 W Olive Ave",2022-08-11 20:50:06,2022-08-12
-118.967193,35.397187,FALSE,"CA","Bakersfield","2699 Mount Vernon Ave",2022-08-11 20:50:06,2022-08-12
-118.124795,33.798827,FALSE,"CA","Long Beach","2290 North Bellflower Blvd",2022-08-11 20:51:06,2022-08-12
-118.270819,34.05596,FALSE,"CA","Los Angeles","1625 W Wilshire Blvd",2022-08-11 20:50:06,2022-08-12
-118.211472,33.945129,FALSE,"CA","South Gate","3309 Tweedy Blvd",2022-08-11 20:50:06,2022-08-12
-118.464493,34.415405,FALSE,"CA","Santa Clarita","18850 Soledad Canyon Rd",2022-08-11 20:50:06,2022-08-12
-118.168167,33.861256,FALSE,"CA","Long Beach","5860 Cherry Avenue",2022-08-11 20:51:06,2022-08-12
-118.105118,33.74548,FALSE,"CA","Seal Beach","630 Pacific Coast Highway",2022-08-11 20:51:06,2022-08-12
-118.349237,34.194629,TRUE,"CA","Burbank","2565 Hollywood Way",2022-08-11 20:51:06,2022-08-12
-118.231201,33.975014,FALSE,"CA","Huntington Park","2303 E Florence Ave",2022-08-11 20:51:06,2022-08-12
-118.291301,34.083389,FALSE,"CA","Los Angeles","4166 Melrose Ave",2022-08-11 20:52:06,2022-08-12
-118.464636,34.405066,FALSE,"CA","Santa Clarita","26940 Sierra Highway",2022-08-11 20:51:06,2022-08-12
-118.210922,33.930168,FALSE,"CA","Lynwood","11170 Long Beach Blvd",2022-08-11 20:51:06,2022-08-12
-118.266914,34.03252,FALSE,"CA","Los Angeles","201 W Washington Blvd",2022-08-11 20:52:06,2022-08-12
-118.159531,33.832909,FALSE,"CA","Lakewood","2707 E Carson St",2022-08-11 20:51:06,2022-08-12
-118.914827,35.261423,FALSE,"CA","Lamont","10320 Main St",2022-08-11 20:51:06,2022-08-12
-118.158572,33.83032,FALSE,"CA","Lakewood","2970 Carson St",2022-08-11 20:51:06,2022-08-12
-118.256904,34.010548,FALSE,"CA","Los Angeles","4011 S Central",2022-08-11 20:52:06,2022-08-12
-118.279221,34.051064,FALSE,"CA","Los Angeles","2020 Olympic Blvd",2022-08-11 20:51:06,2022-08-12
-118.369904,34.218559,FALSE,"CA","North Hollywood","8139 Sunland Blvd",2022-08-11 20:51:06,2022-08-12
-118.231385,33.95817,FALSE,"CA","Los Angeles","8681 S Alameda",2022-08-11 20:52:06,2022-08-12
-118.186545,33.874104,FALSE,"CA","Long Beach","6959 Atlantic Avenue",2022-08-11 20:51:06,2022-08-12
-118.291931,34.068111,TRUE,"CA","Los Angeles","341 S Vermont Ave",2022-08-11 20:51:06,2022-08-12
-119.695914,36.839533,FALSE,"CA","Clovis","Hwy 168 & Sunnyside Wm#5337",2022-08-11 20:51:06,2022-08-12
-118.308899,34.097851,FALSE,"CA","Los Angeles","5450 Sunset Blvd",2022-08-11 20:52:06,2022-08-12
-118.417236,34.29501,FALSE,"CA","Sylmar","12950 Foothill Blvd",2022-08-11 20:51:06,2022-08-12
-119.698531,36.837912,TRUE,"CA","Clovis","1055 Herndon Ave",2022-08-11 20:51:06,2022-08-12
-118.470865,34.392018,FALSE,"CA","Santa Clarita","Golden Valley And Hwy 14",2022-08-11 20:51:06,2022-08-12
-118.208983,33.903895,FALSE,"CA","Compton","1105 Long Beach Blvd",2022-08-11 20:52:06,2022-08-12
-118.30957,34.088722,FALSE,"CA","Los Angeles","1007 Northwestern Avenue",2022-08-11 20:51:06,2022-08-12
-118.255989,33.989006,FALSE,"CA","Los Angeles","1118 Slauson Avenue",2022-08-11 20:51:06,2022-08-12
-118.284389,34.040379,FALSE,"CA","Los Angeles","1311 Washington Blvd",2022-08-11 20:51:06,2022-08-12
-118.276817,34.026051,FALSE,"CA","Los Angeles","2810 South Figueroa St",2022-08-11 20:52:06,2022-08-12
-118.4121,34.274486,FALSE,"CA","Pacoima","11240 Glenoaks Blvd",2022-08-11 20:51:06,2022-08-12
-118.290668,34.043932,FALSE,"CA","Los Angeles","1660 Venice Blvd",2022-08-11 20:51:06,2022-08-12
-118.207452,33.88837,FALSE,"CA","Compton","901 S Long Beach Blvd",2022-08-11 20:51:06,2022-08-12
-118.370855,34.186219,FALSE,"CA","North Hollywood","11000 Victory Blvd",2022-08-11 20:51:06,2022-08-12
-118.388123,34.216915,FALSE,"CA","North Hollywood","8045 Lankershim Blvd",2022-08-11 20:52:06,2022-08-12
-118.153442,33.782398,FALSE,"CA","Long Beach","3302 E Anaheim Blvd",2022-08-11 20:51:06,2022-08-12
-118.327095,34.096661,FALSE,"CA","Hollywood","1413 North Vine",2022-08-11 20:51:06,2022-08-12
-118.168335,33.803891,FALSE,"CA","Signal Hill","2599 Cherry Ave",2022-08-11 20:51:06,2022-08-12
-119.700686,36.808076,FALSE,"CA","Clovis","640 East Shaw Avenue",2022-08-11 20:52:06,2022-08-12
-119.562045,36.51753,FALSE,"CA","Kingsburg","520 Sierra St",2022-08-11 20:51:06,2022-08-12
-118.281881,34.010781,FALSE,"CA","Los Angeles","4000 S Figueroa",2022-08-11 20:51:06,2022-08-12
-118.193136,33.847129,FALSE,"CA","Long Beach","5020 Long Beach Blvd",2022-08-11 20:51:06,2022-08-12
-118.437279,34.298306,FALSE,"CA","San Fernando","1955 Glenoaks Blvd",2022-08-11 20:52:06,2022-08-12
-118.309494,34.059959,FALSE,"CA","Los Angeles","695 S Western Ave",2022-08-11 20:51:06,2022-08-12
-118.238625,33.92564,FALSE,"CA","Los Angeles","11800 Wilmington Ave",2022-08-11 20:51:06,2022-08-12
-118.372276,34.172443,FALSE,"CA","N Hollywood","11055 Burbank Blvd",2022-08-11 20:51:06,2022-08-12
-119.002498,35.375579,FALSE,"CA","Bakersfield","1812 N Union Ave",2022-08-11 20:52:06,2022-08-12
-119.699551,36.792975,TRUE,"CA","Fresno","5608 E Ashlan",2022-08-11 20:51:06,2022-08-12
-118.225038,33.896434,FALSE,"CA","Compton","101 S Compton",2022-08-11 20:51:06,2022-08-12
-119.021431,35.408303,TRUE,"CA","Oildale","225 N Chester Avenue",2022-08-11 20:51:06,2022-08-12
-119.728935,36.85188,FALSE,"CA","Clovis","1197 N Willow",2022-08-11 20:52:06,2022-08-12
-118.506147,34.413827,FALSE,"CA","Santa Clarita","26471 Carl Boyer Drive",2022-08-11 20:51:06,2022-08-12
-118.217945,33.877613,FALSE,"CA","Compton","1733 Alameda St",2022-08-11 20:51:06,2022-08-12
-118.367862,34.152517,TRUE,"CA","North Hollywood","10901 Riverside Dr",2022-08-11 20:51:06,2022-08-12
-118.30854,34.041641,FALSE,"CA","Los Angeles","1800 S Western Avenue",2022-08-11 20:52:06,2022-08-12
-118.438864,34.281951,FALSE,"CA","San Fernando","801 Truman St",2022-08-11 20:51:06,2022-08-12
-118.387169,34.185116,FALSE,"CA","North Hollywood","6309 Lankershim Blvd",2022-08-11 20:51:06,2022-08-12
-118.294044,34.011219,FALSE,"CA","Los Angeles","1071 Martin Luther King Jr Blvd",2022-08-11 20:51:06,2022-08-12
-119.271328,35.892362,FALSE,"CA","Earlimart","975 N Earlimart Avenue",2022-08-11 20:52:06,2022-08-12
-119.718755,36.808842,FALSE,"CA","Clovis","417 W Shaw Ave",2022-08-11 20:51:06,2022-08-12
-118.43309,34.25769,FALSE,"CA","Pacoima","13770 Van Nuys Blvd",2022-08-11 20:51:06,2022-08-12
-118.344559,34.091675,FALSE,"CA","Hollywood","1133 North La Brea Avenue",2022-08-11 20:51:06,2022-08-12
-118.265526,33.945194,FALSE,"CA","Los Angeles","10011 S Avalon Blvd",2022-08-11 20:52:06,2022-08-12
-118.274338,33.96051,FALSE,"CA","Los Angeles","101 W Manchester Ave",2022-08-11 20:51:06,2022-08-12
-118.189911,33.804138,FALSE,"CA","Long Beach","2599 Long Beach Blvd",2022-08-11 20:51:06,2022-08-12
-118.283102,33.974981,FALSE,"CA","Los Angeles","505 W Florence Ave",2022-08-11 20:51:06,2022-08-12
-118.291023,33.988823,FALSE,"CA","Los Angeles","988 W Slauson St",2022-08-11 20:52:06,2022-08-12
-119.02309,35.380624,FALSE,"CA","Bakersfield","2310 F St",2022-08-11 20:51:06,2022-08-12
-118.407985,34.200989,FALSE,"CA","North Hollywood","12616 Sherman Way",2022-08-11 20:51:06,2022-08-12
-118.188915,33.790121,FALSE,"CA","Long Beach","1830 Long Beach Blvd",2022-08-11 20:52:06,2022-08-12
-118.179681,33.7715,FALSE,"CA","Long Beach","1000 E 4th St",2022-08-11 20:51:06,2022-08-12
-119.697542,36.736322,FALSE,"CA","Fresno","5645 E Kings Canyon Rd",2022-08-11 20:51:06,2022-08-12
-118.254015,33.902501,FALSE,"CA","Los Angeles","1160 E Rosecrans Avenue",2022-08-11 20:51:06,2022-08-12
-119.019672,35.35355,TRUE,"CA","Bakersfield","Chester & Brundage",2022-08-11 20:52:06,2022-08-12
-119.626045,36.576711,FALSE,"CA","Selma","2790 Floral Ave",2022-08-11 20:51:06,2022-08-12
-118.189026,33.775009,FALSE,"CA","Long Beach","640 Long Beach Blvd",2022-08-11 20:52:06,2022-08-12
-118.317968,34.011072,FALSE,"CA","Los Angeles","2215 W Martin Luther King Jr Blvd",2022-08-11 20:51:06,2022-08-12
-118.437713,34.233094,FALSE,"CA","Pacoima","14024 Osborne St",2022-08-11 20:51:06,2022-08-12
-118.552941,34.446151,FALSE,"CA","Santa Clarita","27776 N Mcbean Pky",2022-08-11 20:51:06,2022-08-12
-118.366322,34.097273,FALSE,"CA","Los Angeles","8152 Sunset Blvd",2022-08-11 20:52:06,2022-08-12
-118.414627,34.187019,FALSE,"CA","North Hollywood","12919 Victory Blvd",2022-08-11 20:51:06,2022-08-12
-119.753712,36.836756,FALSE,"CA","Fresno","6768 N Cedar",2022-08-11 20:51:06,2022-08-12
-118.477879,34.303516,FALSE,"CA","Sylmar","12860 Encinitas Ave",2022-08-11 20:51:06,2022-08-12
-118.541733,34.422432,FALSE,"CA","Valencia","23110 Valencia Blvd",2022-08-11 20:52:06,2022-08-12
-118.344345,34.052437,FALSE,"CA","Los Angeles","1231 S La Brea Ave",2022-08-11 20:51:06,2022-08-12
-118.311896,33.988877,FALSE,"CA","Los Angeles","1900 W Slauson Ave",2022-08-11 20:51:06,2022-08-12
-118.334778,34.030281,FALSE,"CA","Los Angeles","2838 Crenshaw Blvd",2022-08-11 20:51:06,2022-08-12
-118.249533,33.872425,FALSE,"CA","Carson","17455 S Central Ave",2022-08-11 20:52:06,2022-08-12
-119.060917,35.411886,FALSE,"CA","Bakersfield","5363 Olive Drive",2022-08-11 20:51:06,2022-08-12
-118.282951,33.931297,FALSE,"CA","Los Angeles","501 W Imperial Hwy",2022-08-11 20:51:06,2022-08-12
-118.467651,34.270351,FALSE,"CA","Mission Hills","11015 Sepulveda Blvd",2022-08-11 20:51:06,2022-08-12
-119.246638,35.776318,TRUE,"CA","Delano","907 Cecil Ave",2022-08-11 20:52:06,2022-08-12
-118.300648,33.959759,FALSE,"CA","Los Angeles","1406 W Manchester Ave.",2022-08-11 20:51:06,2022-08-12
-118.431603,34.200811,FALSE,"CA","Van Nuys","13700 Sherman Way",2022-08-11 20:51:06,2022-08-12
-119.078925,35.440858,FALSE,"CA","Bakersfield","35102 Merle Haggard Drive",2022-08-11 20:51:06,2022-08-12
-118.450699,34.235802,FALSE,"CA","Panorama City","9107 Van Nuys Blvd",2022-08-11 20:52:06,2022-08-12
-119.042917,35.367118,FALSE,"CA","Bakersfield","1000 Real Rd",2022-08-11 20:51:06,2022-08-12
-119.773007,36.851696,FALSE,"CA","Fresno","669 E Nees Ave",2022-08-11 20:51:06,2022-08-12
-119.721807,36.738188,FALSE,"CA","Fresno","5125 E Kings Canyon",2022-08-11 20:51:06,2022-08-12
-119.736059,36.76554,FALSE,"CA","Fresno","4803 E Mckinley",2022-08-11 20:52:06,2022-08-12
-118.216011,33.790272,FALSE,"CA","Long Beach","1705 Pacific Coast Hwy",2022-08-11 20:51:06,2022-08-12
-118.333763,34.005917,FALSE,"CA","Los Angeles","4292 Crenshaw Blvd",2022-08-11 20:51:06,2022-08-12
-119.756681,36.808092,FALSE,"CA","Fresno","1695 E Shaw Ave",2022-08-11 20:51:06,2022-08-12
-118.366735,34.063848,FALSE,"CA","Los Angeles","6345 Wilshire Blvd",2022-08-11 20:52:06,2022-08-12
-118.467038,34.249748,FALSE,"CA","North Hills","9860 North Sepulveda Blvd",2022-08-11 20:51:06,2022-08-12
-118.449318,34.215394,FALSE,"CA","Panorama City","7945 Van Nuys Blvd",2022-08-11 20:51:06,2022-08-12
-118.562952,34.423065,FALSE,"CA","Santa Clarita","27103 Mcbean Pkwy",2022-08-11 20:51:06,2022-08-12
-119.246993,35.746482,FALSE,"CA","Delano","610 Woollomes Ave",2022-08-11 20:52:06,2022-08-12
-118.308594,33.945728,FALSE,"CA","Los Angeles","1763 W Century Blvd",2022-08-11 20:51:06,2022-08-12
-119.020629,35.295317,FALSE,"CA","Bakersfield","1607 Panama Lane",2022-08-11 20:51:06,2022-08-12
-119.755479,36.786488,FALSE,"CA","Fresno","4176 E Dakota Avenue",2022-08-11 20:52:06,2022-08-12
-119.033245,35.317215,TRUE,"CA","Bakersfield","2701 White Ln",2022-08-11 20:51:06,2022-08-12
-119.732212,36.735556,FALSE,"CA","Fresno","4898 E Kings Canyon Rd",2022-08-11 20:51:06,2022-08-12
-118.369026,34.05172,FALSE,"CA","Los Angeles","5930 W Pico Blvd",2022-08-11 20:51:06,2022-08-12
-118.283485,33.893238,FALSE,"CA","Gardena","15235 S Figueroa Ave",2022-08-11 20:52:06,2022-08-12
-118.44915,34.198868,FALSE,"CA","Van Nuys","7045 Van Nuys Blvd",2022-08-11 20:51:06,2022-08-12
-119.682909,36.626782,FALSE,"CA","Fowler","327 W Merced",2022-08-11 20:51:06,2022-08-12
-118.35508,34.021271,FALSE,"CA","Los Angeles","3602 S La Brea Ave",2022-08-11 20:51:06,2022-08-12
-118.467184,34.228059,FALSE,"CA","North Hills","8656 Sepulveda Blvd",2022-08-11 20:52:06,2022-08-12
-118.290919,33.901595,FALSE,"CA","Gardena","850 W Rosecrans Ave",2022-08-11 20:51:06,2022-08-12
-118.331146,33.975204,FALSE,"CA","Los Angeles","7123 Crenshaw Blvd",2022-08-11 20:51:06,2022-08-12
-119.028593,35.298661,FALSE,"CA","Bakersfield","6225 Colony St",2022-08-11 20:51:06,2022-08-12
-118.501663,34.285278,FALSE,"CA","Granada Hills","11840 Balboa Blvd",2022-08-11 20:51:06,2022-08-12
-118.265222,33.847108,FALSE,"CA","Carson","20315 S Avalon Blvd",2022-08-11 20:51:06,2022-08-12
-119.05363,35.339931,FALSE,"CA","Bakersfield","4600 Ming Ave",2022-08-11 20:51:06,2022-08-12
-119.061551,35.354842,FALSE,"CA","Bakersfield","5410 Stockdale Hwy",2022-08-11 20:52:06,2022-08-12
-120.316275,37.97706,FALSE,"CA","Sonora","14895 Mono Way",2022-08-11 20:51:06,2022-08-12
-118.308289,33.916763,FALSE,"CA","Gardena","1747 West El Segundo Blvd",2022-08-11 20:51:06,2022-08-12
-118.376699,34.042794,FALSE,"CA","Los Angeles","1845 S La Cienega",2022-08-11 20:52:06,2022-08-12
-119.228132,35.674094,FALSE,"CA","Mcfarland","101 W Sherwood Avenue",2022-08-11 20:51:06,2022-08-12
-118.43631,34.149273,FALSE,"CA","Sherman Oaks","13925 Ventura Blvd",2022-08-11 20:51:06,2022-08-12
-119.782453,36.808978,FALSE,"CA","Fresno","368 E Shaw Ave",2022-08-11 20:51:06,2022-08-12
-118.457038,34.186427,FALSE,"CA","Van Nuys","14850 Victory Blvd",2022-08-11 20:52:06,2022-08-12
-118.263359,33.829094,FALSE,"CA","Carson","21836 South Avalon Blvd",2022-08-11 20:51:06,2022-08-12
-119.093022,35.402082,FALSE,"CA","Bakersfield","4601 Coffee Rd",2022-08-11 20:51:06,2022-08-12
-118.623611,34.497082,FALSE,"CA","Castaic","27701 W Lake Hughes Rd",2022-08-11 20:51:06,2022-08-12
-119.74939,36.736211,FALSE,"CA","Fresno","4505 E Kings Canyon Rd",2022-08-11 20:52:06,2022-08-12
-118.584484,34.423018,FALSE,"CA","Valencia","27618 The Old Road",2022-08-11 20:51:06,2022-08-12
-119.039689,35.296432,FALSE,"CA","Bakersfield","3360 Panama Ln",2022-08-11 20:51:06,2022-08-12
-119.789939,36.820433,FALSE,"CA","Fresno","5666 N Blackstone",2022-08-11 20:51:06,2022-08-12
-118.466614,34.200745,FALSE,"CA","Van Nuys","7161 Sepulveda Blvd",2022-08-11 20:52:06,2022-08-12
-118.372717,34.023961,FALSE,"CA","Los Angeles","3501 S La Cienega Blvd",2022-08-11 20:51:06,2022-08-12
-118.301125,33.891582,FALSE,"CA","Gardena","1419 W Redondo Beach Blvd",2022-08-11 20:51:06,2022-08-12
-119.802354,36.83755,FALSE,"CA","Fresno","7025 N Ingram Ave",2022-08-08 01:00:06,2022-08-08
-118.325989,33.930729,FALSE,"CA","Inglewood","2900 Imperial Hwy",2022-08-08 01:00:06,2022-08-08
-118.566956,34.377968,FALSE,"CA","Stevenson Ranch","25323 Chiquella Ln",2022-08-08 01:00:06,2022-08-08
-119.095736,35.386298,FALSE,"CA","Bakersfield","8400 Rosedale Highway",2022-08-11 20:52:06,2022-08-12
-118.298531,33.872597,FALSE,"CA","Gardena","1398 Artesia Blvd",2022-08-11 20:52:06,2022-08-12
-118.502706,34.250054,FALSE,"CA","Northridge","9857 Balboa Blvd",2022-08-11 20:52:06,2022-08-12
-118.350102,33.962199,FALSE,"CA","Inglewood","401 Manchester Blvd",2022-08-11 20:52:06,2022-08-12
-118.365196,33.987907,FALSE,"CA","Los Angeles","5015 W Slauson Ave",2022-08-11 20:52:06,2022-08-12
-118.344605,33.945842,FALSE,"CA","Inglewood","4015 W Century Blvd",2022-08-11 20:52:06,2022-08-12
-118.260895,33.791004,FALSE,"CA","Wilmington","230 E Pacific Coast Hwy",2022-08-11 20:52:06,2022-08-12
-118.500664,34.228283,FALSE,"CA","North Hills","16908 Parthenia St",2022-08-11 20:52:06,2022-08-12
-119.790847,36.778893,FALSE,"CA","Fresno","3115 N Blackstone Ave",2022-08-11 20:52:06,2022-08-12
-118.300233,33.856723,FALSE,"CA","Los Angeles","Normandie & 190th (W*M #5072)",2022-08-11 20:52:06,2022-08-12
-118.273809,33.807734,FALSE,"CA","Carson","130 West Sepulveda Blvd",2022-08-11 20:52:06,2022-08-12
-118.373344,33.975582,FALSE,"CA","Los Angeles","6904 La Tijera Blvd",2022-08-11 20:52:06,2022-08-12
-119.790196,36.758708,FALSE,"CA","Fresno","1248 N Blackstone",2022-08-11 20:52:06,2022-08-12
-118.326218,33.887127,FALSE,"CA","Gardena","15810 Crenshaw Blvd",2022-08-11 20:52:06,2022-08-12
-118.335011,33.902268,FALSE,"CA","Hawthorne","3571 Rosecrans Ave",2022-08-11 20:52:06,2022-08-12
-118.351978,33.931308,FALSE,"CA","Inglewood","11330 Hawthorne Blvd",2022-08-11 20:52:06,2022-08-12
-118.475037,34.1549,FALSE,"CA","Encino","15700 Ventura Blvd",2022-08-11 20:52:06,2022-08-12
-118.347382,33.916168,FALSE,"CA","Hawthorne","4160 El Segundo Blvd",2022-08-11 20:52:06,2022-08-12
-119.771263,36.706472,FALSE,"CA","Fresno","3110 E Jensen",2022-08-11 20:52:06,2022-08-12
-119.789776,36.743553,TRUE,"CA","Fresno","1739 Divisadero",2022-08-11 20:52:06,2022-08-12
-118.291199,33.810891,FALSE,"CA","Torrance","931 Sepulveda Blvd",2022-08-11 20:52:06,2022-08-12
-119.077249,35.295749,FALSE,"CA","Bakersfield","6707 Panama Lane",2022-08-11 20:52:06,2022-08-12
-118.303329,33.831196,FALSE,"CA","Torrance","1452 W Carson St",2022-08-11 20:52:06,2022-08-12
-118.425995,34.056591,TRUE,"CA","Los Angeles","10451 Santa Monica Blvd",2022-08-11 20:52:06,2022-08-12
-118.500671,34.194626,FALSE,"CA","Van Nuys","6830 Balboa Blvd",2022-08-11 20:52:06,2022-08-12
-118.535645,34.258812,FALSE,"CA","Northridge","10350 Reseda Blvd",2022-08-11 20:52:06,2022-08-12
-119.089801,35.317618,FALSE,"CA","Bakersfield","7901 White Ln",2022-08-11 20:52:06,2022-08-12
-118.406952,34.019348,FALSE,"CA","Los Angeles","10623 Venice Blvd",2022-08-11 20:52:06,2022-08-12
-120.361185,37.975187,FALSE,"CA","Sonora","1261 Mono Way",2022-08-11 20:52:06,2022-08-12
-118.422478,34.04348,FALSE,"CA","Los Angeles","10611 W Pico Blvd",2022-08-11 20:52:06,2022-08-12
-118.326777,33.865932,FALSE,"CA","Torrance","18145 Crenshaw Blvd",2022-08-11 20:52:06,2022-08-12
-118.519071,34.220686,FALSE,"CA","Northridge","17700 W Roscoe Blvd",2022-08-11 20:52:06,2022-08-12
-118.370857,33.945786,FALSE,"CA","Los Angeles","5223 W Century Blvd",2022-08-11 20:52:06,2022-08-12
-118.402885,34.000343,FALSE,"CA","Culver City","4835 S Sepulveda Blvd",2022-08-11 20:52:06,2022-08-12
-119.825997,36.793486,TRUE,"CA","Fresno","4190 N West Ave",2022-08-11 20:52:06,2022-08-12
-119.847932,36.838329,FALSE,"CA","Fresno","7035 N Marks Ave",2022-08-11 20:52:06,2022-08-12
-118.386113,33.959622,FALSE,"CA","Los Angeles","5908 W Manchester Ave",2022-08-11 20:52:06,2022-08-12
-118.536476,34.235893,FALSE,"CA","Northridge","9101 Reseda Blvd",2022-08-11 20:52:06,2022-08-12
-118.352066,33.889439,FALSE,"CA","Lawndale","15606 Hawthorne Blvd",2022-08-11 20:52:06,2022-08-12
-119.126702,35.349218,FALSE,"CA","Bakersfield","11150 Stockdale Hwy",2022-08-11 20:52:06,2022-08-12
-118.567082,34.277672,FALSE,"CA","Porter Ranch","19821 Rinaldi St",2022-08-11 20:52:06,2022-08-12
-118.431541,34.026005,FALSE,"CA","Los Angeles","11300 National Blvd",2022-08-11 20:52:06,2022-08-12
-118.308525,33.797634,FALSE,"CA","Lomita","1728 Lomita Blvd",2022-08-11 20:52:06,2022-08-12
-119.146589,35.383138,FALSE,"CA","Bakersfield","13003 Rosedale Hwy",2022-08-11 20:52:06,2022-08-12
-118.30793,33.789169,FALSE,"CA","Los Angeles","1712 Pacific Coast Hwy",2022-08-11 20:52:06,2022-08-12
-119.849869,36.807881,FALSE,"CA","Fresno","3237 W Shaw Ave",2022-08-11 20:52:06,2022-08-12
-118.947813,34.98439,FALSE,"CA","Lebec","5852 Dennis Mccarthy Dr",2022-08-11 20:52:06,2022-08-12
-118.372461,33.901312,FALSE,"CA","Hawthorne","5310 W Rosecrans Ave",2022-08-11 20:52:06,2022-08-12
-119.832016,36.757864,FALSE,"CA","Fresno","1718 W Olive",2022-08-11 20:52:06,2022-08-12
-118.852473,34.793966,FALSE,"CA","Gorman","49714 Gorman School Rd",2022-08-11 20:52:06,2022-08-12
-118.517525,34.162632,FALSE,"CA","Encino","17641 Ventura Blvd",2022-08-11 20:52:06,2022-08-12
-118.554504,34.228779,FALSE,"CA","Northridge","19315 Parthenia Street",2022-08-11 20:52:06,2022-08-12
-118.354408,33.857929,FALSE,"CA","Torrance","19009 Hawthorne Blvd",2022-08-11 20:52:06,2022-08-12
